主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,備註說明
職業安全衛生署,20150917,20150826,勞職授字第1040202955號,何奕緯即冠騰工程行,職業安全衛生設施規則第227條第1項、第281條第1項暨職業安全衛生法第6條第1項之規定，致發生同法第37條第2項之職業災害,對於屋頂作業，未規劃安全通道，未於屋架上設置適當強度且寬度在30公分以上之踏板，並於屋架或天花板下方可能墜落之範圍，裝設堅固格柵或安全網等防墜設施，未使勞工確實使用安全帶及其他必要之防護具，違反職業安全衛生設施規則第227條第1項、第281條第1項暨職業安全衛生法第6條第1項之規定，致發生同法第37條第2項之職業災害。,
職業安全衛生署,20150917,20150826,勞職授字第1040202846號,&#21843;匯電機有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150826,勞職授字第1040202855號,元將營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(樓梯及樓板)開口部分，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備。,
職業安全衛生署,20150917,20150825,勞職授字第1040202836號,曆陽企業有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
台北市,20151005,20150825,府勞職字第10436909500號,榮工工程股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
台北市,20151005,20150825,府勞職字第10436909700號,台運營造興業有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20151005,20150825,府勞職字第10436894500號,佢翔營造有限公司,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。；2.營造安全衛生設施標準第40條第1項第2款暨職業安全衛生法第6條第1項第5款。；3.營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項第5款。,1.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。；2.對於高度5公尺以上施工架之構築，未建立按施工圖說施作之查驗機制。；3.對於外牆施工架未在適當之垂直、水平距離處與構造物妥實連接。,
職業安全衛生署,20150917,20150825,勞職授字第1040202819號,李黃麗華即尚進水電工程行,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備；對於高差超過1.5公尺以上之施工架場所作業時，未設置能使勞工安全上下之設備。,
職業安全衛生署,20150917,20150825,勞職授字第1040202817號,元順興營造有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與該承攬人分別僱用勞工共同作業時，未設協議組織，未依規定「協議」高架危險作業安全措施：對於從事水電放樣作業，未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施；未對承攬人提供所需要安全衛生教育訓練之指導及協助。,
職業安全衛生署,20150917,20150825,勞職授字第1040202815號,元順興營造有限公司,營造安全衛生設施標準第19條第1項、第45條第1項第3款、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備；對於高差超過1.5公尺以上之施工架場所作業時，未設置能使勞工安全上下之設備；設置施工架供勞工作業，未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過5.5公尺，水平方向以不超過7.5公尺為限。,
職業安全衛生署,20150917,20150825,勞職授字第1040202816號,元順興營造有限公司,職業安全衛生法第26條第1項,將工程交付承攬，未於事前告知該承攬人有關從事施工架作業之工作環境有墜落危害因素暨本法有關安全衛生規定應採取之措施。,
職業安全衛生署,20150917,20150825,勞職授字第1040202833號,松懋營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備。,
職業安全衛生署,20150917,20150825,勞職授字第1040202821號,榮江股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於切肉機之掃除作業，有導致危害勞工之虞者，未停止相關機械運轉。,
職業安全衛生署,20150917,20150825,勞職授字第1040202940號,萬代福營造有限公司,職業安全衛生設施規則第243條第1項及營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架進行作業，勞工有遭受墜落危險之虞者，未依規定設置防止墜落設備；對於使用對地電壓在150伏特以上移動式或攜帶式電動機具，未於各該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,
職業安全衛生署,20150917,20150825,勞職授字第1040201862號,璉嶸營造有限公司,營造安全衛生設施標準第19條及職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上(橋面板及橋墩基礎開口邊緣)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防止墜落措施；對於高差超過1.5公尺以上之場所作業，未設置使勞工安全上下之設備。,
職業安全衛生署,20150917,20150825,勞職授字第1040202897號,旭源營造工程股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，工作場所負責人對於2公尺以上開口處鋼構組立等危險作業及具有嚴重危害勞工及發生職業災害之虞之工作場所，未「指揮」停止作業，未確實「巡視」，未依規定「連繫調整」要求承攬人採取積極具體防止職業災害發生之必要措施。,
職業安全衛生署,20150917,20150825,勞職授字第1040202899號,旭源營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於距地高度超過2公尺以上之鋼構開口處，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備。,
職業安全衛生署,20150917,20150825,勞職授字第1040202830號,高雄空廚股份有限公司,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,對於電腦數值控制或其他自動化機械具有危險之部分，其作業有危害勞工之虞者，未設置護罩、護圍或具有連鎖性能之安全門等設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202614號,永聯勤營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口作業場所，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202896號,春發科技股份有限公司,職業安全衛生設施規定第90條暨職業安全衛生法第6條第1項,對於起重機具之吊具(從事鋼柱吊掛作業)，未有防止吊舉中所吊物體脫落之裝置。,
職業安全衛生署,20150917,20150824,勞職授字第1040202895號,慈峰玻璃股份有限公司,職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項,對於交流式電焊機之帶電部分(二次測)，勞工於作業中或通行時，有因接觸或接近致發生感電之虞，未設置防止感電之護圍或絕緣被覆。,
職業安全衛生署,20150917,20150824,勞職授字第1040202929號,常詠營造股份有限公司,營造安全衛生設施標準第19條第1項、第40條第1巷第1款暨職業安全衛生法第6條第1項,對於高差2公尺以上之(3樓樓板)開口部分場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；對於5公尺以上施工架，未事先就預期施工時之最大荷重，依結構力學原理妥為設計。,
職業安全衛生署,20150917,20150824,勞職授字第1040202893號,加泓鋼鐵股份有限公司,職業安全衛生法第24條,設置高壓特定設備1座，係屬中央主管機關指定具有危險性之設備，其操作人員未經中央主管機關認可之訓練或經技能檢定合格即行操作。,
職業安全衛生署,20150917,20150824,勞職授1040202936號,華昌製藥生化科技股份有限公司,職業安全衛生法第16條第1項,設置第一種壓力容器1座(逾合格有效期限並遷移設置位置)，係屬中央主管機關指定具有危險性之設備，未經勞動檢查機構或中央主管機關指定之代行檢查機構重新、竣工檢查合格即予使用。,
職業安全衛生署,20150917,20150824,勞職授字第1040202915號,佳榮營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之（南側外牆之施工架、2樓玻璃步道)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；對於高差超過1.5公尺以上之施工架作業場所，未設置能使勞工安全上下之設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202882號,北勝營造有限公司,營造安全衛生設施標準第69條第4款、第5款暨職業安全衛生法第6條第1項，致發生同法第37條第2項之職業災害,對於勞工以機械從事露天開挖作業，未嚴禁操作人員以外之勞工進入營建用機械之操作半徑範圍內，亦未啟動車輛機械裝設之倒車或旋轉蜂鳴器，以警示周遭其他工作人員，違反營造安全衛生設施標準第69條第4款、第5款暨職業安全衛生法第6條第1項，致發生同法第37條第2項之職業災害。,
台北市,20151005,20150824,府勞職字第10436890300號,泓賀營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202898號,福南鋼鐵股份有限公司,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,對於起重機具之吊具(從事鋼柱吊掛作業)，未有防止吊舉中所吊物體脫落之裝置。,
職業安全衛生署,20150917,20150824,勞職授字第1040202857號,昱豐營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架及樓梯)開口作業場所，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150824,勞職授字1040202854號,森田印刷廠股份有限公司科工廠,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人分別僱用勞工共同作業時，未依規定「協議」高架危險作業管制、作業人員進場管制，對於高度2公尺以上之工作台上從事風管銜接等危險作業之工作場所，未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作逤必要之安全防護設備或措施；未對承攬人提供所需要安全衛生教育訓練之指導及協助。,
職業安全衛生署,20150917,20150824,勞職授字第1040202891號,元茂營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(樓梯、管道、電梯)開口部分等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202822號,悅騰建設股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺，勞工有遭受墜落危險之虞，未依規定於該處內側設置交叉拉桿、下拉桿或安全網等防護設備。,
科技部南部科學工業園區,20150901,20150824,南環字第1040021264號,同順營造工程股份有限公司(林俊賢),違反營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於西側連通道開挖面作業場所之高度2公尺以上邊坡部分，未於該處設置護欄或其他安全防護設備，違反營造安全衛生設施標準第19條第1項：「雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作台、擋土牆、擋土支撐、施工構台、橋樑墩柱及橋樑上部結構、橋台等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。……」,
職業安全衛生署,20150917,20150824,勞職授字第1040202942號,中華電線電纜股份有限公司,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,動力驅動之衝壓機械，未具有安全護圍。,
職業安全衛生署,20150917,20150824,勞職授字第1040202900號,長欣營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(支撐架)開口部分等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護蓋或安全網等防護設備；對於高差超過1.5公尺以上之支撐架場所作業時，未設置使勞工安全上下之設備。,
職業安全衛生署,20150917,20150824,勞職授字第1040202943號,中華電線電纜股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150824,勞職授字第1040202907號,興大營造股份有限公司,營造安全衛生設施標準第019條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作台、擋土牆、擋土支撐、施工構台、橋樑墩柱及橋樑上部結構、橋台等)場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150824,勞職授字第10402029071號,興大營造股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150824,勞職授字第1040202800號,大將作工業股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人分別僱用勞工共同作業，未設置協議組織，對於使用捲揚機吊升移動式施工架作業場所，未就承攬人勞工進場「管制」及「協調」被夾危害安全措施，工作場所負責人未「指揮」命令停止該危險作業；對於使用捲揚機吊升移動式施工架人員進入吊掛物下方等工作場所，未依規定「確實巡視」；未對該場所被夾危害「連繫調整」其工作場所必要之安全防護設備或措施；亦未指導及協助承攬人對勞工施以相關安全衛生教育訓練。,
職業安全衛生署,20150917,20150824,勞職授字第1040202802號,杜進熾即新坤億企業社,職業安全衛生設施規則第155條之1第1款、第6款暨職業安全衛生法第6條第1項,使勞工以捲揚機等吊運物料時，安裝前未核對並確認設計資料及強度計算書；對於該捲揚機從事吊運作業中，未嚴禁人員進入吊掛物下方。,
職業安全衛生署,20150917,20150821,勞職授字第1040202798號,大將作工業股份有限公司,職業安全衛生法第26條第1項,工程交付承攬，未於作業前以書面或以召開協商會議作成紀錄方式告知承攬人使用捲揚機吊升移動式施工架作業時，未禁止人員進入吊掛物(移動式施工架)下方等防止被夾危害之措施。,
台北市,20151005,20150821,府勞職字第10435922900號,榮工工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20151005,20150821,府勞職字第10435924400號,炬曄營造股份有限公司,職業安全衛生設施規則第45條第3款暨職業安全衛生法第6條第1項第5款,對於外牆施工架未於垂直5.5公尺、水平7.5公尺內與構造物妥實連接。,
台北市,20151005,20150821,府勞職字第10435922802號,志齊工程有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
台北市,20151005,20150821,府勞職字第10435922800號,大鋒水電工程股份有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定將承攬人納入協議組織運作，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第11條之1規定，使勞工確實戴用合格之安全帽。,
台北市,20151005,20150821,府勞職字第10435898100號,地球營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20151005,20150821,府勞職字第10438557400號,鵬霖營造股份有限公司,職業安全衛生法第37條第2項第3款,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,
台北市,20151005,20150821,府勞職字第10438563100號,長太營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150821,勞職授字第1040202875號,遠東百貨股份有限公司,職業安全衛生設施規則第43條第1項、第243條第1項暨職業安全衛生法第6條第1項,緊急發電機之帶輪有危害勞工之虞，未有護蓋等設備；對於使用對地電壓在150伏特以上移動式或攜帶式電動機具，未於各該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,
職業安全衛生署,20150917,20150821,勞職授字第1040202790號,家樺工程有限公司,營造安全衛生設施標準第19條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口處作業，勞工有遭受墜落危險之虞者，未依規定設置護欄（或作業中使其失效），未使勞工確實使用安全帶。,
職業安全衛生署,20150917,20150821,勞職授字第1040202788號,宏櫂實業股份有限公司,職業安全衛生設施規則第78條暨職業安全衛生法第6條第1項,對於滾輾紙、布、金屬箔等或其它具有捲入點之滾軋機，有危害勞工之虞時，未設護圍、導輪等設備。,
職業安全衛生署,20150917,20150821,勞職授字第1040202787號,中華電信股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之高處作業，勞工有遭受墜落危險之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具。,
職業安全衛生署,20150917,20150821,勞職授字第1040202781號,億大立營造有限公司,職業安全衛生法第26條第1項,將工程交付承攬人承攬時，雖於事前備有「施工前勞安重點紀錄及危害因子告知單」告知承攬人，惟其告知內容未包含工作環境具機械翻落等危害因素，暨職業安全衛生法及有關安全衛生規定應採取之措施。,
職業安全衛生署,20150917,20150821,勞職授字第1040202771號,民景企業股份有限公司,職業安全衛生設施規則第78條暨職業安全衛生法第6條第1項,對於滾輾紙、布、金屬箔等或其它具有捲入點之滾軋機，有危害勞工之虞時，未設護圍、導輪等設備。,
職業安全衛生署,20150917,20150821,勞職授字第1040202768號,季宏營造工程股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業，對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞者，未依規定設置護欄、升降機升降路內搭設之施工架工作臺未舖滿密接之踏板、開口部分未設置護蓋或安全網等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施。,
職業安全衛生署,20150917,20150821,勞職授字第1040202761號,大展營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞者，未依規定於該處外部施工架工作臺開口部分設置內側交叉拉桿及下拉桿，並於樓板開口部分設置護欄等防護設備。,
職業安全衛生署,20150917,20150821,勞職授字第1040202918號,台灣宅配通股份有限公司新竹營業所,職業安全衛生設施規則第116條第1項第12款暨職業安全衛生法第6條第1項,堆高機於駕駛者離開其位置時，未制動（未拉手煞車）。,
職業安全衛生署,20150917,20150821,勞職授字第1040202346號,利晉工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(C棟樓板與D棟之間樓地板)開口工作場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150820,勞職授字第1040202769號,方隆工程有限公司,職業安全衛生設施規則第91條暨職業安全衛生法第6條第1項,對於起重機之吊具(從事人孔吊掛作業)，為防止與吊架或捲揚&#30510;接觸、碰撞，未裝設有過捲預防裝置。,
台北市,20151005,20150820,府勞職字第10435890300號,倪嘉展,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,於高度2公尺以上之之高處作業，勞工有遭受墜落危險之虞者之工作場所，未使勞工確實使用安全帶、安全帽等必要之防護具。,
台北市,20151005,20150820,府勞職字第10435898002號,天斌企業有限公司,營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項第5款,對於外牆施工架未於垂直5.5公尺、水平7.5公尺內與構造物妥實連接。,
台北市,20151005,20150820,府勞職字第10435898000號,台灣大林組營造股份有限公司,營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項第5款,對於外牆施工架未於垂直5.5公尺、水平7.5公尺內與構造物妥實連接。,
台北市,20151005,20150820,府勞職字第10435853500號,劉鋒聲,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,利用拉梯至高度2公尺以上之招牌上從事招牌安裝作業，勞工有遭受墜落危險之虞者，未使勞工確實使用安全帶、安全帽等必要之防護具。,
職業安全衛生署,20150917,20150820,勞職授字第1040202862號,通煒機械股份有限公司,職業安全衛生法第16條,設置吊升荷重3公噸以上之固定式起重機1座，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,
職業安全衛生署,20150917,20150820,勞職授字第1040202851號,宏成營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(外牆及3樓大講堂之施工架、2樓通風口)開口場所作業，勞工有遭受墜落危害之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150820,勞職授字第1040202754號,賴枝賢即晨楊工程行,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分場所從事作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150820,勞職授字第1040202923號,劉英雄即英雄農產行,職業安全衛生設施規則第116條第10款、第281條第1項暨職業安全衛生法第6條第1項，致發生同法第37條第2項第1款之職業災害,使勞工搭載於堆高機貨叉承載之工作台上（高度2公尺以上）從事鋼樑電焊作業，勞工有遭受墜落危險之虞者，未採取防止勞工墜落設備或措施（工作台底部無固定措施）；未使勞工確實使用安全帽，違反職業安全衛生設施規則第116條第10款及第281條第1項暨職業安全衛生法第6條第1項之規定，致發生同法第37條第2項第1款之職業災害。,
職業安全衛生署,20150917,20150820,勞職授字第1040202860號,通煒機械股份有限公司,職業安全衛生法第24條,設置吊升荷重3公噸以上之固定式起重機1座，係屬中央主管機關指定具有危險性之機械，其操作人員未經中央主管機關認可之訓練或經技能檢定合格即行操作。,
職業安全衛生署,20150917,20150820,勞職授字第1040202797號,好立威有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150819,勞職授字第1040202752號,麗明營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施。,
台北市,20151005,20150819,府勞職字第10435853400號,山發營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150819,勞職授字第1040202753號,麗明營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分場所從事作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150819,勞職授字第1040202735號,上銀科技股份有限公司,起重升降機具安全規則第63條2、3、6款暨職業安全衛生法第6條第1項,對於使用起重機具從事吊掛作業之勞工，未使其辦理下列事項：二、檢視荷物之形狀、大小及材質等特性，以估算荷物重量，或查明其實際重量，並選用適當吊掛用具及採取正確吊掛方法。三、估測荷物重心位置，以決定吊具懸掛荷物之適當位置。六、當荷物起吊離地後，不得以手碰觸荷物，並於荷物剛離地面時，引導起重機具暫停動作，以確認荷物之懸掛有無傾斜、鬆脫等異狀。,
職業安全衛生署,20150917,20150819,勞職授字第1040202745號,中南海營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(外部施工架、2至4樓樓梯及樓板)開口部分，勞工有遭受墜落危險之虞者，未依規定於該處外部施工架開口部分設置雙側交叉拉桿及下拉桿，並於樓梯及樓板開口部分設置護欄等防護設備。,
職業安全衛生署,20150917,20150819,勞職授字第1040202903號,唐采邑實業有限公司,職業安全衛生設施規則第227條、第281條暨職業安全衛生法第6條第1項,對於從事易踏穿材質屋頂修繕作業，未規劃安全通道，未於屋架或天花板支架上設置適當強度且寬度在三十公分以上之踏板；未於屋架或天花板下方可能墜落之範圍，裝設堅固格柵或安全網等防墜設施；對於高度2公尺以上高處作業，勞工有遭受墜落危險之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具。,
職業安全衛生署,20150917,20150818,勞職授字第1040202733號,鑫永銓股份有限公司,職業安全衛生設施規則第58條第1款暨職業安全衛生法第6條第1項,對於紙、布、鋼纜或其他具有捲入點危險之捲胴作業機械，其作業有危害勞工之虞者，未設置護罩、護圍或具有連鎖性能之安全門等設備。,
台北市,20151005,20150818,府勞職字第10438555600號,萬勁營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事防水作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150818,勞職授字第1040202829號,台西水電工程有限公司,職業安全衛生設施規則第21條之2、營造安全衛生設施標準第71條第1項、第74條第1項暨職業安全衛生法第6條第1項,對於使用道路作業之工作場所，從事挖掘公路施工作業，未依所在地同意之交通維持計畫，設置交通管制設施；從事露天開挖作業，其垂直開挖在1.5公尺以上者，未設擋土支撐；對於擋土支撐組配、拆除作業，未指定擋土支撐作業主管於作業現場辦理規定事項。,
職業安全衛生署,20150917,20150818,勞職授字第1040202702號,新豪營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款、職業安全衛生設施規則第238條暨職業安全衛生法第6條第1項,對於工作場所有物體飛落之虞者，未供給安全帽等防護具使勞工戴用；對於高度2公尺以上之(施工架、車道)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；對於施工架構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,
職業安全衛生署,20150917,20150818,勞職授字第1040202919號,家吉食品有限公司,鍋爐及壓力容器安全規則第8條暨職業安全衛生法第6條第1項,對於設置2座貫流式鍋爐，未依規定安裝於專用建築物內或安裝於建築物內以障壁分隔之場所。,
職業安全衛生署,20150917,20150818,勞職授字第1040202720號,黃三泰即集旺工程行,職業安全衛生設施規則第120條第2、3、4款暨職業安全衛生法第6條第1項,對於車輛系營建機械，作業時有因該機械翻落而危害勞工之虞，未依規定適當決定車輛系營建機械之行經路線及作業方法，並告知作業勞工，及整理工作場所以預防該等機械之翻落。,
職業安全衛生署,20150917,20150818,勞職授字第1040202719號,吳三奇即長盛工程行,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備。,
職業安全衛生署,20150917,20150818,勞職授字第1040202718號,廖奎杰即東佳工程行,職業安全衛生法第26條第2項,將工程交付再承攬人再承攬時，未於事前以書面告知再承攬人其工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,
職業安全衛生署,20150917,20150818,勞職授字第1040202716號,萬代福營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備。,
